"35.7900","91.4100","23.3900","324.7172",,"60.8100","11.4200","73.7600","76.9427","12.4525","233.9900","113.8500","4.0100","106.1300",,"37.0400","34.2600","59.1100","35.8200","79.2100","44.9400","36.5800","11.7100","34.6000","129.4300","32.1400","60.6300","33.1850",,"69.1100",,"28.3154",
"35.9200","91.7000","23.4750","323.9646",,"60.5800","11.1200","73.5500","76.4962","12.4850","234.9700","112.9900","4.0900","106.9600",,"37.0400","34.3000","58.5300","35.4800","79.3600","44.5800","36.7000","12.2500","34.3400","129.2900","32.0200","60.3500","33.2950",,"68.0100",,"28.2288",
"35.5600","90.0800","23.2800","317.6099",,"58.1400","11.7700","72.9800","74.7847","12.2775","230.8100","110.4600","3.9700","102.3000",,"36.5300","33.5600","56.5300","34.6900","78.3600","43.1400","36.3300","12.1100","33.6700","128.5800","30.5800","59.0300","33.1700",,"67.1400",,"27.2472",
"36.0300","91.2000","23.2300","319.5951",,"57.4400","11.8200","72.7600","75.5661","12.1675","232.0900","111.2600","4.0500","102.7200",,"36.4000","33.5700","57.7500","35.1300","78.7500","43.8000","36.5100","12.0000","33.9300","128.3700","30.6900","60.2000","33.0500",,"68.0600",,"27.5576",
"35.9700","91.2300","23.3550","319.7416",,"57.9400","12.0300","73.4800","74.8126","12.3550","233.3000","111.5900","4.0600","104.8500",,"34.3000","33.9600","58.2200","35.1800","77.8300","43.7800","36.0600","12.0600","34.2100","130.0000","30.8800","60.3000","33.1550",,"70.1500",,"27.6370",
"36.1600","91.2800","23.6250","319.4031",,"59.4200","12.0300","72.5000","75.6591","12.5975","236.0900","108.8600","4.1000","104.5900",,"34.7600","34.3400","58.2200","35.8200","78.7800","43.8400","37.1400","12.1100","34.6800","131.7800","31.0100","60.3800","33.3000",,"70.4000",,"27.5576",
"35.8950","91.7100","23.4700","320.7468",,"60.1600","11.9800","72.5000","75.5847","12.7100","237.3200","108.7700","4.0900","108.9700",,"34.7300","35.8200","58.1200","35.8600","79.7700","43.4900","36.6700","11.9800","34.4200","130.6000","31.8950","60.4300","33.1950",,"69.6100",,"27.3843",
"35.6300","90.5900","23.4900","309.8357",,"59.4700","11.8150","71.7300","74.3010","12.4275","220.0100","105.3100","4.0400","106.1400",,"34.1500","35.0000","56.3700","35.0400","77.7800","41.4800","35.3000","11.9700","33.8400","128.4800","30.9450","59.2100","32.3250",,"69.3900",,"26.4244",
"35.4000","88.7500","23.0950","307.1230",,"58.8500","11.7400","71.4300","73.3988","12.2450","217.0500","103.3300","4.0100","105.1300",,"33.6600","34.2600","55.1400","28.2500","76.7900","41.2900","35.3200","11.7900","33.3600","127.6300","30.3300","57.6700","32.0600",,"72.5500",,"26.0851",
"35.5700","88.2400","23.2200","306.9109",,"59.1200","11.6000","71.7400","73.3709","12.5250","223.0400","103.8400","4.0600","97.6200",,"33.7200","33.1600","54.8400","28.3850","74.6900","42.0200","37.0700","12.1000","33.3300","126.6800","30.0150","57.2700","31.9700",,"71.3600",,"25.7026",
"35.4900","89.3600","23.4750","310.9217",,"60.1300","11.9400","72.1400","74.0220","12.6750","226.0100","105.9800","4.1500","98.4400",,"34.1500","33.6500","56.7000","28.6600","75.4800","42.4100","37.2400","12.4500","33.5000","127.7300","30.6400","57.7500","32.3200",,"71.9200",,"26.4821",
"35.9100","89.9900","23.7500","308.5526",,"59.7500","12.0050","72.3600","74.8126","12.7850","228.2900","107.6300","4.2200","99.3500",,"34.4100","34.1800","57.0700","29.9100","75.8100","43.2800","37.6600","12.7700","33.8300","130.5500","31.3800","59.0000","32.5300",,"72.5300",,"27.1101",
"35.9400","90.8300","23.6150","299.5812",,"60.4300","12.3450","72.9500","75.8079","12.8400","226.1700","110.0500","4.8600","100.3200",,"34.7100","31.7000","57.5300","30.4900","76.9700","44.0400","38.1600","12.8200","33.7400","131.5600","31.8850","59.3500","32.9000",,"73.3700",,"27.7597",
"35.9200","90.8700","23.6300","293.3680",,"61.3500","12.5000","73.6100","75.8451","13.0225","217.4700","110.4300","4.8900","100.1100",,"34.2300","30.8600","55.6100","29.9200","77.4600","43.9000","39.0000","12.6100","33.7400","129.9200","31.4300","58.9400","32.9650",,"73.9100",,"27.6875",
"35.8100","88.9800","23.4300","291.3322",,"59.4500","12.0800","74.1500","74.6731","12.2750","216.9300","109.6200","4.8700","98.9700",,"34.0100","30.8900","57.2300","30.2300","77.2800","43.6100","38.6600","12.6700","33.8000","131.1100","30.6500","58.3000","33.2300",,"72.1000",,"26.9513",
"35.5900","88.1000","23.3050","290.4179",,"59.1300","12.1100","73.1700","73.9011","12.3050","216.0100","109.2900","4.8300","97.5000",,"33.6300","30.9800","57.3200","30.0100","77.1400","43.2000","38.0300","12.6400","33.6300","131.5400","30.4000","58.0500","32.7400",,"70.4300",,"26.5832",
"35.6200","87.5900","23.3250","291.2261",,"59.1600","12.1000","73.3100","74.2638","12.4350","218.3900","110.0800","4.9000","97.3500",,"33.8700","31.6600","57.9400","30.0800","76.7600","43.6000","38.1600","12.7200","33.6700","132.2300","30.6500","58.0600","32.7250",,"71.6000",,"26.7347",
"35.1200","86.4100","22.8750","288.1751",,"58.4400","11.9000","72.1700","72.2919","12.0875","215.3600","106.2600","4.8800","97.1900",,"33.6500","31.5800","56.5300","29.4100","75.1700","42.4400","37.5500","12.6000","33.2300","130.4500","30.1400","57.2700","32.5650",,"71.5800",,"26.3594",
"35.3200","87.8500","22.8350","288.5337",,"58.0500","11.9600","72.5600","73.1197","11.8975","218.3700","107.8200","4.8900","96.6800",,"34.0900","32.7700","57.3000","29.3700","74.7000","42.9600","37.7600","12.7500","33.2400","134.3400","30.2000","57.1300","32.5900",,"69.8000",,"26.8430",
"35.4300","88.2500","22.7000","293.8428",,"57.8500","12.1000","72.5700","73.1383","12.1375","219.5000","107.4400","4.9900","98.1100",,"34.2400","33.5900","58.8800","29.7100","74.8200","42.2900","37.6900","12.6500","33.2100","135.3500","30.4400","56.9800","32.8350",,"70.6500",,"27.0595",
"35.1600","88.9600","22.7250","296.0200",,"59.3900","12.0800","73.2300","74.0685","12.2225","225.0500","107.9900","5.6200","100.4300",,"34.4300","34.6400","59.4500","29.9900","75.4900","42.5600","38.0400","12.6700","33.1300","136.1800","30.4300","57.8100","32.8050",,"70.1000",,"27.1534",
"34.9700","88.9900","22.7800","296.0048",,"59.9300","12.0400","73.4000","74.2452","12.2050","225.0500","108.9800","5.7500","101.2500",,"34.7900","34.2000","59.9900","31.2800","75.0100","42.6300","37.6300","12.8400","33.4200","135.9200","31.3700","58.4400","32.3750",,"69.0500",,"27.4060",
"34.8900","89.5700","22.8300","301.0259",,"60.7600","12.1300","73.5900","74.4685","12.4000","227.0600","110.9500","5.8800","103.3900",,"34.9000","34.9400","61.5700","32.2200","75.5700","42.9500","37.8600","12.8300","33.1700","136.4100","32.5300","60.2700","32.3750",,"68.8000",,"28.4165",
"34.9900","89.7000","22.9650","296.9393",,"59.6400","12.4600","73.7800","74.6266","12.3050","229.5300","111.4500","6.0300","103.7400",,"35.3200","35.0400","61.9000","32.1600","75.3900","43.3700","38.1500","12.8100","33.5800","136.8500","32.5100","61.0900","32.4150",,"69.2000",,"28.5392",
"34.9600","89.2800","23.1250","293.2215",,"58.9700","11.9450","72.7400","74.0592","12.2675","229.3200","110.5700","5.7500","103.8300",,"35.2200","35.2200","60.1900","31.5400","74.8300","42.8300","38.5700","12.7200","33.5900","136.6400","32.1900","60.4900","32.3150",,"67.6700",,"28.0845",
"34.5500","89.6000","22.7850","293.0194",,"50.9100","11.9900","72.7200","75.0917","12.2225","228.3500","109.4500","5.7300","99.3000",,"35.0900","33.4600","59.6400","31.7500","73.9900","42.5900","38.7700","12.8300","33.5400","135.0000","32.3700","60.0900","32.2350",,"68.2200",,"28.3226",
"34.0300","87.1600","22.6500","285.0583",,"48.9000","11.4900","70.5800","72.5989","11.8450","221.3100","105.5000","5.4100","96.4900",,"34.1400","31.9000","57.8900","30.4300","72.2000","41.0000","39.8500","12.6200","33.5600","132.7700","31.1700","56.6300","31.4550",,"65.7100",,"27.2255",
"34.0000","87.1600","22.4600","287.5790",,"50.1900","11.6600","69.4400","71.8082","11.9275","225.6200","104.3400","5.5000","99.4600",,"34.2100","32.4100","57.7500","30.6500","71.3200","40.7400","40.9600","12.4500","33.3400","132.3800","31.4100","55.8700","31.4350",,"65.5900",,"27.6803",
"33.6700","86.1800","22.3050","285.2452",,"50.7200","11.5900","69.5200","71.7989","11.6350","225.6100","102.7800","5.4400","97.3800",,"33.6600","32.3900","58.4700","30.3900","71.1200","40.2200","40.6800","12.1800","33.0900","130.0600","31.0700","56.4500","31.1750",,"65.8500",,"27.4204",
"33.7200","85.8500","22.3100","283.2347",,"50.6400","11.3750","69.1200","71.5106","11.3500","220.0700","101.0600","5.4100","95.9000",,"33.4400","31.9300","57.7000","30.0800","71.7200","39.6700","40.6900","12.0100","32.7900","128.8200","30.8450","56.4500","31.0600",,"66.4800",,"27.1822",
"33.8700","86.8300","22.4900","288.6802",,"51.6900","11.7900","69.8900","72.5337","11.5275","222.1600","103.8200","5.7300","95.9500",,"34.0800","32.8000","58.7400","30.8100","71.0200","41.1100","41.6900","12.0800","33.0200","129.4000","31.5650","57.5600","31.1600",,"67.9300",,"28.1711",
"33.8900","86.7300","22.3200","285.5129",,"52.1200","11.4400","69.7900","72.4221","11.5650","220.5750","102.7300","5.7200","94.9900",,"34.0000","32.8100","59.0500","30.2700","69.5400","41.0700","40.7600","12.1300","33.0500","130.3300","31.2300","56.6600","31.1200",,"67.2300",,"28.2360",
"33.9100","87.5400","22.5550","291.7262",,"54.6300","11.6200","71.4100","74.4406","11.9425","223.0200","106.3700","6.0600","97.8200",,"34.6800","34.3900","61.8200","31.6900","70.0100","42.3900","40.9900","12.4500","33.5400","131.6400","31.9900","59.5900","31.4100",,"69.0300",,"29.3331",
"33.9200","87.8200","22.7300","293.7569",,"55.6900","11.6700","71.4300","75.8823","12.2025","224.0300","106.5900","5.8100","98.7000",,"34.4500","34.7300","61.7500","31.8700","70.4100","42.2300","40.9000","12.6900","33.6500","131.7500","32.8900","59.8300","31.4350",,"68.8600",,"29.7012",
"33.8500","87.3100","22.9050","288.3620",,"54.7600","11.6400","70.9000","74.0406","11.9975","222.6600","103.7900","5.9300","94.0600",,"33.9800","33.2500","60.3200","31.3300","69.2200","41.3700","41.1100","12.5800","33.9000","130.2300","32.6300","58.8800","31.3500",,"70.6900",,"28.9795",
"33.7700","87.4400","22.7500","285.1593",,"54.3000","11.4400","70.1800","73.9290","11.9525","218.3500","104.0300","5.8700","93.3100",,"34.1500","31.7400","59.2800","31.1400","69.0200","41.9800","40.9900","12.6300","33.6100","128.9100","32.3900","59.0800","31.2500",,"69.7400",,"28.8784",
"33.6800","86.8600","22.5550","282.4013",,"53.9600","11.5300","70.5500","72.9709","11.9000","214.4500","102.4900","5.7600","92.9600",,"34.4400","31.1700","57.9300","29.9500","68.0900","41.6300","41.5000","12.6200","33.2300","126.7000","31.6700","57.8400","31.0700",,"70.6600",,"28.4020",
"33.2700","86.1300","22.5550","283.4318",,"54.0900","11.6600","69.1000","72.7942","11.6425","214.7300","101.3500","5.7600","91.6600",,"34.0600","31.1000","57.7400","29.5600","67.9200","40.2800","41.5900","12.3400","32.9000","124.0900","31.7900","56.9300","30.7550",,"70.5400",,"28.1494",
"33.4300","86.7300","22.5500","285.4574",,"54.1400","11.6900","69.3600","73.7988","11.8325","216.4200","102.5200","5.9100","93.7200",,"34.4000","30.5100","59.7000","30.2600","69.3500","40.6400","42.8800","12.3300","32.9200","124.5100","31.7700","57.3500","30.9800",,"73.3500",,"28.4887",
"32.9600","85.1800","22.4550","287.1749",,"53.1800","11.5950","68.9600","73.6034","11.6475","216.5000","101.7100","5.6900","90.4500",,"33.9000","30.2100","58.6700","29.7500","69.8700","40.0000","42.7500","12.3000","33.1100","123.9400","31.1300","57.2300","30.7550",,"72.1700",,"28.1350",
"32.9100","86.0000","22.4600","293.2114",,"54.5200","11.8300","71.0100","74.0592","11.9850","218.4800","103.7600","5.9100","92.4300",,"34.3100","30.8600","60.8300","30.1200","70.8900","40.6400","43.2400","12.5500","33.2500","124.8000","31.6500","58.5300","30.9400",,"74.3300",,"28.5825",
"32.7500","85.5000","22.3450","292.0899",,"53.4800","11.7800","70.4000","74.4313","11.7400","218.8000","103.2300","5.7600","90.3800",,"34.0700","30.3200","60.3400","29.0700","69.1000","40.9000","42.0000","12.3600","33.1100","124.1300","31.3200","58.8600","30.6000",,"73.7200",,"28.8423",
"32.5800","84.6300","22.2200","293.2720",,"54.2900","12.0950","70.5500","73.2500","11.6275","217.6400","101.6800","6.0200","90.8400",,"34.0900","31.2200","60.5100","28.9900","70.0000","40.5300","42.4300","12.4500","32.8100","125.1300","31.6900","58.4200","30.5200",,"73.7100",,"28.7052",
"31.7950","82.5100","21.9400","288.1397",,"51.4200","11.6050","69.3300","72.2361","11.2025","213.2100","98.4500","5.8250","89.8000",,"33.1400","30.1000","59.3800","27.4400","69.3500","38.8900","41.7500","12.0200","32.3000","122.7900","30.7050","56.7400","30.1500",,"72.1200",,"27.6370",
"31.9300","82.6200","21.7350","292.2718",,"50.3500","11.6500","68.3100","72.0687","11.0350","214.5700","96.0000","5.6300","88.3900",,"33.0100","28.8700","57.2600","28.3600","69.0300","38.4500","40.5000","11.8200","32.1000","121.4700","30.3100","56.1200","30.1100",,"70.7800",,"27.3122",
"31.6900","82.8500","21.7050","288.4276",,"51.5900","11.6500","67.9800","71.5106","11.1550","208.2200","97.8700","5.7300","87.6000",,"33.0700","29.5700","56.9000","28.2000","69.7500","38.6500","40.4900","11.8400","32.0400","122.1900","29.8200","55.2800","30.2600",,"71.1400",,"27.5864",
"32.1900","84.4100","21.8450","293.4185",,"54.5000","11.7400","68.4600","73.5197","11.5400","212.9100","103.0700","6.0800","90.5700",,"33.9400","31.2300","60.7000","29.3400","71.2900","40.0800","40.8900","12.0900","32.3100","126.0000","31.0500","57.1000","30.8950",,"72.9400",,"29.3476",
"32.0200","84.4500","21.8050","297.1414",,"54.1400","11.9100","68.4200","73.5569","11.3775","209.2300","103.0700","6.1500","91.6900",,"33.6800","31.4000","60.7800","29.2100","72.4600","39.6600","41.3600","12.3200","32.0500","126.9600","31.2900","57.7200","30.8950",,"72.4500",,"29.8456",
"32.1300","85.7300","22.0500","300.2278",,"55.9000","11.9600","70.2700","75.4451","11.6675","214.7500","107.1800","6.4600","92.0700",,"34.2500","32.2600","63.6800","29.9800","73.7000","40.2500","41.8100","12.6100","32.4500","128.4100","32.0500","58.4100","31.0700",,"74.2100",,"30.4447",
"32.1100","84.7800","22.0200","298.8084",,"53.9400","12.2400","69.8300","74.3569","11.3500","212.8900","103.4700","6.2200","92.4200",,"33.5700","31.8500","61.4300","29.3100","72.6700","39.2200","41.2000","12.5500","32.0600","127.1800","31.6000","57.4400","31.1250",,"73.6700",,"29.6002",
"32.2600","84.9800","21.9650","304.9358",,"53.6700","12.1000","70.5200","74.8312","11.5400","215.2400","103.8000","6.0200","93.1000",,"33.4300","31.5100","60.4900","29.4000","72.7600","39.6800","41.1300","12.3800","32.0400","126.0800","31.5400","57.9900","31.2100",,"72.9300",,"29.6074",
"31.7200","84.8000","21.8300","307.8656",,"54.6500","12.3300","70.1900","73.9848","11.4625","217.2800","103.2800","6.0800","90.5700",,"33.0900","31.2300","60.1000","29.6800","70.7100","39.8400","40.3400","12.2100","31.9600","123.6400","32.1800","58.9100","30.6850",,"71.6500",,"29.4270",
"31.7600","84.1300","22.0650","303.4911",,"53.5700","12.0000","69.5500","74.3196","11.2175","215.3300","103.3900","6.1600","92.5400",,"32.8400","31.2100","59.5700","29.1800","71.0000","40.1100","40.2600","12.4200","32.3800","122.9000","32.0100","58.9300","30.9950",,"68.9700",,"29.2249",
"31.8500","84.4600","21.8150","310.2145",,"53.2600","12.2000","69.2300","74.4685","11.1525","218.1100","102.7700","6.3000","88.7600",,"33.2000","31.2100","61.6900","29.3000","70.4600","39.7300","40.7800","12.2300","32.1800","122.0400","32.0100","59.0700","30.9050",,"69.8200",,"28.8640",
"31.6800","83.5100","21.7350","303.2890",,"49.7700","11.9700","68.1400","72.3756","10.9025","213.8500","100.1700","6.0100","84.2600",,"32.7500","29.7200","59.3000","28.4500","69.9100","39.0700","39.2300","11.9500","31.9300","121.2500","31.3100","57.6500","30.7850",,"66.6800",,"27.9545",
"31.6400","84.3400","21.9000","314.7305",,"50.4800","12.0900","69.6500","73.7988","10.9800","218.3600","101.9300","6.1300","84.3500",,"32.9600","30.3200","59.9800","29.2900","70.8700","39.8200","39.6200","11.9800","32.0700","121.9500","32.0100","58.3900","31.1150",,"68.1700",,"28.6041",
"31.8600","85.3500","22.1950","317.7008",,"52.1900","12.3800","72.3200","75.3707","11.3400","224.0600","104.8400","6.3900","86.9900",,"33.4300","30.8900","62.8100","29.1700","71.9600","41.6100","40.2100","12.1300","32.3600","125.7200","32.3600","59.1200","31.2750",,"82.1000",,"28.6980",
"31.7500","85.7800","22.3250","308.6991",,"52.4600","12.7800","73.0500","76.1986","11.5950","224.3900","104.0900","6.6000","86.7300",,"33.9800","31.2500","61.8500","30.1900","71.3900","42.5700","40.8300","12.1900","32.2200","126.2700","32.3300","58.9300","30.9450",,"81.0800",,"29.2393",
"31.6900","85.8300","22.3850","305.1075",,"52.8300","12.6400","74.0700","77.0915","11.3125","222.9300","105.8300","6.7500","86.0200",,"34.4000","30.5900","60.9700","29.6600","71.7900","42.7300","41.5300","12.2200","32.6000","126.1000","32.2300","58.8100","30.8400",,"82.3400",,"28.0772",
"31.7900","86.7300","22.3100","305.7288",,"54.4500","12.6450","75.1500","77.3613","11.5775","227.6800","106.7500","6.7800","86.2900",,"34.8300","30.8000","63.2800","31.1700","72.7300","43.3600","41.2400","12.3600","32.5000","127.2000","32.2000","58.6100","31.0200",,"88.4200",,"28.4742",
"31.7300","87.1300","22.1800","309.9872",,"54.3600","12.7400","74.5000","77.2403","11.6425","226.6900","105.5000","6.7800","86.2200",,"34.6000","31.1300","62.9000","31.3700","72.8800","43.0900","41.8400","12.3700","32.8400","125.8000","31.9200","58.7000","31.1100",,"89.0700",,"28.6835",
"31.7500","87.2700","21.9500","307.7090",,"54.4600","12.4000","74.9900","77.6496","11.5775","222.9800","105.6000","6.8600","84.3400",,"34.3100","31.4400","62.6100","31.9300","72.4400","42.7700","42.0800","12.0300","32.5300","124.6500","32.5200","59.2200","30.6150",,"88.6100",,"28.8207",
"32.2600","87.5600","22.0500","309.5477",,"53.7900","12.4000","75.0200","79.2867","11.6000","223.9000","105.4900","7.0300","85.7500",,"34.6900","31.4600","63.2500","32.2800","73.7900","43.5900","43.0500","12.0100","32.4000","124.9200","32.6700","59.3400","31.3000",,"89.1800",,"29.0661",
